n : -2.6664467488257273;-2.242492976367325
c! : -4.176951751789419;1.616476678000506==>: -3.982176231970953;2.19222114272306
c! : -4.176951751789419;1.616476678000506==>: -3.7697074407762567;1.7509869161113079
c! : -4.176951751789419;1.616476678000506==>: -3.9644300578483227;1.0925234018497427
c! : -4.176951751789419;1.616476678000506==>: -4.2354386317296875;1.531286214155049
c! : -4.176951751789419;1.616476678000506==>: -3.873842494673143;1.9418519214244423
c! : -2.5559503684278475;-0.5180188942528368==>: -2.8123600135530524;-0.13452311777877846
c! : -2.5559503684278475;-0.5180188942528368==>: -2.4992622579387156;-0.8881382272972029
c! : -2.5559503684278475;-0.5180188942528368==>: -2.6070175004729457;-0.24467374052286317
c! : -2.5559503684278475;-0.5180188942528368==>: -2.43790560675597;-0.7870088317797599
c! : -2.5559503684278475;-0.5180188942528368==>: -2.359245733201197;-0.02926967798749125
c! : -2.5559503684278475;-0.5180188942528368==>: -2.889810951168;-0.7048810201534126
c! : -2.5559503684278475;-0.5180188942528368==>: -2.692405022603168;-0.2736557917795821
c! : -0.8677248103603095;-1.7107498403909038==>: -0.6689823118313676;-2.230977518123277
c! : -0.8677248103603095;-1.7107498403909038==>: -1.4898042188806802;-1.874595973954316
c! : -0.8677248103603095;-1.7107498403909038==>: -0.8259083650935848;-2.3816441416807987
c! : -0.8677248103603095;-1.7107498403909038==>: -1.106227614449684;-1.6724199932557116
c! : -0.8677248103603095;-1.7107498403909038==>: -0.2245535697249803;-1.4203787583041683
c! : -0.8677248103603095;-1.7107498403909038==>: -0.5281969462016818;-1.2074691393959514
c! : -0.8677248103603095;-1.7107498403909038==>: -0.7034839202118723;-1.4758590483022136
c! : -0.8677248103603095;-1.7107498403909038==>: -1.5363501492020895;-1.7996572587455062
c! : 2.1347682088947924;-0.32396206172165076==>: 2.188523265104079;-0.032282496779214576
c! : 2.1347682088947924;-0.32396206172165076==>: 1.747639881872507;0.14275437444774042
c! : 2.1347682088947924;-0.32396206172165076==>: 1.6705027466435283;0.0034439853311756252
c! : 2.1347682088947924;-0.32396206172165076==>: 2.2891949327914443;-0.486182371932121
c! : 2.1347682088947924;-0.32396206172165076==>: 2.2041942292819243;0.03322180534988206
c! : 2.1347682088947924;-0.32396206172165076==>: 2.4907554360755935;-0.6340968030493972
c! : 2.1347682088947924;-0.32396206172165076==>: 2.506892957256806;-0.04676036637649972
c! : 2.1347682088947924;-0.32396206172165076==>: 2.0377083666588716;-0.8269931821897263
c! : -4.160158896038925;0.011268423964522434==>: -4.587198615130314;-0.04139276306559836
c! : -4.160158896038925;0.011268423964522434==>: -4.089372446413371;0.6015885236097294
c! : -4.160158896038925;0.011268423964522434==>: -3.953787249977366;-0.261555614553167
c! : -4.160158896038925;0.011268423964522434==>: -4.007746933439157;0.20651233686158577
c! : -4.160158896038925;0.011268423964522434==>: -3.9982224160922764;-0.2927546127709215
c! : -4.160158896038925;0.011268423964522434==>: -4.120466033767698;-0.03484660581366672
c! : -4.160158896038925;0.011268423964522434==>: -4.45609988585339;-0.16482237653026388
c! : 2.4591981736239434;4.71933012575178==>: 2.085650953615641;4.712565116819622
c! : 2.4591981736239434;4.71933012575178==>: 2.961284942097145;4.580831822143823
c! : 2.4591981736239434;4.71933012575178==>: 2.110701069826182;4.764341292318171
c! : 2.4591981736239434;4.71933012575178==>: 2.367315461035158;4.424615062522694
c! : 2.4591981736239434;4.71933012575178==>: 2.353251731250227;4.476283154577603
c! : 2.4591981736239434;4.71933012575178==>: 2.486614260060418;4.241541716291787
c! : 2.4591981736239434;4.71933012575178==>: 2.1148752257291505;4.99804544944873
c! : 2.4591981736239434;4.71933012575178==>: 2.734121723937287;4.554995111466853
c! : 2.4591981736239434;4.71933012575178==>: 2.2534293259305223;4.762756669059534
c! : 2.9373874175670034;-0.34144669306928055==>: 3.159565555962443;-0.8138423732561115
c! : 2.9373874175670034;-0.34144669306928055==>: 2.7840627277447085;-0.2699197282073085
c! : 2.9373874175670034;-0.34144669306928055==>: 2.741985080856982;-0.7087406579434372
c! : 2.9373874175670034;-0.34144669306928055==>: 3.437959139224553;-0.2652848752589696
c! : 2.9373874175670034;-0.34144669306928055==>: 3.402613864218999;-0.6018920118868625
c! : 2.9373874175670034;-0.34144669306928055==>: 3.0934123283898263;0.08292208855701233
c! : 2.9373874175670034;-0.34144669306928055==>: 2.581340472914654;-0.1815383558861141
c! : -1.5884652350735742;4.535138801901423==>: -1.8277073931247156;4.524544353412439
c! : -1.5884652350735742;4.535138801901423==>: -1.4009969885345464;4.437927092880706
c! : -1.5884652350735742;4.535138801901423==>: -1.8569317280138176;4.803948185015406
c! : -1.5884652350735742;4.535138801901423==>: -2.020188635827085;4.719197441884599
c! : -1.5884652350735742;4.535138801901423==>: -1.1716318011532199;4.396654659350091
c! : -1.5884652350735742;4.535138801901423==>: -1.7399419400520788;4.133244542766759
c! : -1.5884652350735742;4.535138801901423==>: -1.90339455503839;4.449725071594145
c! : -1.5884652350735742;4.535138801901423==>: -1.6639457124944643;4.609566370268157
c! : -1.5884652350735742;4.535138801901423==>: -1.3982203234719845;4.307258818325389
c! : -3.1058262415936557;4.119881214195226==>: -3.5002784224176384;4.251545112174725
c! : -3.1058262415936557;4.119881214195226==>: -2.846033176278496;3.756729769370388
c! : -3.1058262415936557;4.119881214195226==>: -3.001787529548794;4.29667841980317
c! : -3.1058262415936557;4.119881214195226==>: -2.929877969316502;3.9240255928064034
c! : -3.1058262415936557;4.119881214195226==>: -3.4350444262726176;3.7829216958849425
c! : -3.1058262415936557;4.119881214195226==>: -2.640661385165446;3.6634763709551414
c! : -3.1058262415936557;4.119881214195226==>: -2.6653803138410135;3.9594844061775305
c! : -3.1058262415936557;4.119881214195226==>: -3.7503677312528163;4.6812986519293815
c! : -3.1058262415936557;4.119881214195226==>: -2.8504107204609728;4.1709147335127295
c! : -3.1058262415936557;4.119881214195226==>: -3.313043144091626;3.937621526999898
c! : -3.1058262415936557;4.119881214195226==>: -3.3084286126080817;3.68677419087636
c! : -2.360454126886269;-2.4951487649888127==>: -2.576273877070965;-2.5916482310370315
c! : -2.360454126886269;-2.4951487649888127==>: -2.6682567702133064;-2.1941074055558607
c! : -2.360454126886269;-2.4951487649888127==>: -2.3980647260494834;-2.546466194015604
c! : -2.360454126886269;-2.4951487649888127==>: -2.4504599125524997;-2.391762492435845
c! : -2.360454126886269;-2.4951487649888127==>: -2.291440549730094;-1.979747332053118
c! : -2.360454126886269;-2.4951487649888127==>: -2.375356705532934;-2.561842832804453
c! : -2.360454126886269;-2.4951487649888127==>: -2.6374688534504918;-2.5622995688720893
c! : -4.440704335814337;-4.191270876128198==>: -4.821811771725044;-4.441424494163632
c! : -4.440704335814337;-4.191270876128198==>: -4.288002119065012;-4.826839882441116
c! : -4.440704335814337;-4.191270876128198==>: -4.834388207665555;-4.014740618182403
c! : -4.440704335814337;-4.191270876128198==>: -4.394578926604219;-3.6475477813382695
c! : -4.440704335814337;-4.191270876128198==>: -4.000357501902963;-4.376123486235692
c! : -4.440704335814337;-4.191270876128198==>: -4.573495107498942;-4.742401752266055
c! : -4.440704335814337;-4.191270876128198==>: -4.646971844019099;-4.108823826474337
c! : -4.440704335814337;-4.191270876128198==>: -4.316316365379359;-4.471051441852067
c! : -2.2505025244705887;-3.8025971150281035==>: -2.058599340526163;-3.8526085701513146
c! : -2.2505025244705887;-3.8025971150281035==>: -2.391020615283397;-3.469180050585
c! : -2.2505025244705887;-3.8025971150281035==>: -2.740302722974951;-3.6905575665875157
c! : -2.2505025244705887;-3.8025971150281035==>: -2.0910185204618603;-4.093258694215098
c! : -2.2505025244705887;-3.8025971150281035==>: -2.626290194197951;-4.580031073220498
c! : -2.2505025244705887;-3.8025971150281035==>: -1.7439577308583045;-3.5998438165113056
c! : -2.2505025244705887;-3.8025971150281035==>: -1.8932835403611081;-3.6695570651333673
c! : -2.2022250917045536;-0.912758744742586==>: -1.9736717529503665;-0.9776783408155456
c! : -2.2022250917045536;-0.912758744742586==>: -2.4992622579387156;-0.8881382272972029
c! : -2.2022250917045536;-0.912758744742586==>: -2.43790560675597;-0.7870088317797599
c! : -2.2022250917045536;-0.912758744742586==>: -2.18450905608956;-1.3883045073872733
c! : -2.2022250917045536;-0.912758744742586==>: -2.2044500841169077;-0.6491607028995077
c! : -2.2022250917045536;-0.912758744742586==>: -2.2724563511422478;-0.9867956456104743
c! : -2.2022250917045536;-0.912758744742586==>: -2.3367697313850377;-1.3019490070772344
c! : 2.2041942292819243;0.03322180534988206==>: 2.188523265104079;-0.032282496779214576
c! : 2.2041942292819243;0.03322180534988206==>: 2.287699037748647;-0.0710195357110166
c! : 2.2041942292819243;0.03322180534988206==>: 2.1347682088947924;-0.32396206172165076
c! : 2.2041942292819243;0.03322180534988206==>: 1.8986093842538665;0.34715821198498364
c! : 2.2041942292819243;0.03322180534988206==>: 2.506892957256806;-0.04676036637649972
c! : 2.2041942292819243;0.03322180534988206==>: 2.581340472914654;-0.1815383558861141
c! : 2.961284942097145;4.580831822143823==>: 3.1235155411853555;4.469661560130152
c! : 2.961284942097145;4.580831822143823==>: 2.7935235790038293;4.684322373190943
c! : 2.961284942097145;4.580831822143823==>: 3.2760602104150163;4.161098366887172
c! : 2.961284942097145;4.580831822143823==>: 2.6662195783406073;4.169954225595978
c! : 2.961284942097145;4.580831822143823==>: 3.311180157695418;4.289882032506293
c! : 2.961284942097145;4.580831822143823==>: 2.4591981736239434;4.71933012575178
c! : 2.961284942097145;4.580831822143823==>: 2.486614260060418;4.241541716291787
c! : 2.961284942097145;4.580831822143823==>: 2.734121723937287;4.554995111466853
c! : -2.385763938367773;4.801460481521149==>: -2.4922270970511775;4.681228710458031
c! : -2.385763938367773;4.801460481521149==>: -2.020188635827085;4.719197441884599
c! : -2.385763938367773;4.801460481521149==>: -1.90339455503839;4.449725071594145
c! : -2.385763938367773;4.801460481521149==>: -2.494635558190131;4.9689998570593605
c! : -4.834388207665555;-4.014740618182403==>: -4.821811771725044;-4.441424494163632
c! : -4.834388207665555;-4.014740618182403==>: -4.394578926604219;-3.6475477813382695
c! : -4.834388207665555;-4.014740618182403==>: -4.573495107498942;-4.742401752266055
c! : -4.834388207665555;-4.014740618182403==>: -4.440704335814337;-4.191270876128198
c! : -4.834388207665555;-4.014740618182403==>: -4.316316365379359;-4.471051441852067
c! : -1.5012994853981532;0.7058950305555447==>: -1.0451265681771025;0.5850435615384679
c! : -1.5012994853981532;0.7058950305555447==>: -1.0641236697580734;0.8531288567044184
c! : -1.5012994853981532;0.7058950305555447==>: -1.635600917524147;0.5257561471598562
c! : -1.5012994853981532;0.7058950305555447==>: -1.5335878444967745;0.5335061346697056
c! : -1.5012994853981532;0.7058950305555447==>: -1.2304339209059414;0.7259696319252473
c! : -1.5012994853981532;0.7058950305555447==>: -1.5480361119898745;0.17319107343141305
c! : -1.5012994853981532;0.7058950305555447==>: -1.1040712188881106;0.46573126079634086
c! : 0.27325318919347286;-1.950813979073296==>: -0.3142248530883629;-2.1790214615466743
c! : 0.27325318919347286;-1.950813979073296==>: 0.03234865243467766;-1.5370268445331425
c! : 0.27325318919347286;-1.950813979073296==>: 0.7355688456101896;-2.027450756170447
c! : 0.27325318919347286;-1.950813979073296==>: -0.11160709818698322;-2.205463823185193
c! : 0.27325318919347286;-1.950813979073296==>: 0.37440415839821295;-1.361108982927175
c! : 0.27325318919347286;-1.950813979073296==>: 0.07455055388468246;-2.2795195004079263
c! : 0.27325318919347286;-1.950813979073296==>: 0.41368470328523976;-1.9745410095266633
c! : 2.4356762780986196;-3.674772367771223==>: 2.1796853093153556;-4.015308203620195
c! : 2.4356762780986196;-3.674772367771223==>: 2.5284754543565136;-4.0957054669021264
c! : 2.4356762780986196;-3.674772367771223==>: 2.1477215720048184;-3.608464555249734
c! : 2.4356762780986196;-3.674772367771223==>: 2.7710659936779125;-3.7358921133366305
c! : 2.4356762780986196;-3.674772367771223==>: 2.8703345569823053;-3.717707319527781
c! : 2.4356762780986196;-3.674772367771223==>: 2.8866618482564874;-3.4119389596293512
c! : 3.3132000498111793;-2.4815874114503087==>: 3.5805589240133475;-2.0154226695138764
c! : 3.3132000498111793;-2.4815874114503087==>: 3.702443125856652;-2.1342252976569487
c! : 3.3132000498111793;-2.4815874114503087==>: 3.6628457435031034;-2.681112192520078
c! : 3.3132000498111793;-2.4815874114503087==>: 3.3231184291624913;-2.517822518195756
c! : 3.3132000498111793;-2.4815874114503087==>: 3.1497602996533587;-2.1042024046039334
c! : -4.547265832712696;-0.6023021608166328==>: -4.178724439178746;-0.6282877866557595
c! : -4.547265832712696;-0.6023021608166328==>: -4.11575248447218;-0.8450575333489088
c! : -4.547265832712696;-0.6023021608166328==>: -4.587198615130314;-0.04139276306559836
c! : -4.547265832712696;-0.6023021608166328==>: -4.77011228313337;-0.8072053842122484
c! : -1.3440930965984066;-0.48854600204277343==>: -1.6135645658425233;-0.806948449044329
c! : -1.3440930965984066;-0.48854600204277343==>: -0.8432145975308982;-0.6480773630071504
c! : -1.3440930965984066;-0.48854600204277343==>: -1.7647741550159033;-0.5397418242181313
c! : -1.3440930965984066;-0.48854600204277343==>: -1.7200662974891276;-0.6473855078185675
c! : -1.3440930965984066;-0.48854600204277343==>: -1.7379128732802105;-0.34244743243177567
c! : -1.3440930965984066;-0.48854600204277343==>: -1.3563503990347647;-0.807419124284861
c! : -4.178724439178746;-0.6282877866557595==>: -4.11575248447218;-0.8450575333489088
c! : -4.178724439178746;-0.6282877866557595==>: -3.953787249977366;-0.261555614553167
c! : -4.178724439178746;-0.6282877866557595==>: -3.9847271448572883;-0.7995494842708526
c! : -4.178724439178746;-0.6282877866557595==>: -3.6907480365824874;-0.47280191567840824
c! : -4.178724439178746;-0.6282877866557595==>: -3.9982224160922764;-0.2927546127709215
c! : -4.178724439178746;-0.6282877866557595==>: -3.725051743481199;-0.6911199357135462
c! : -4.178724439178746;-0.6282877866557595==>: -4.77011228313337;-0.8072053842122484
c! : -4.178724439178746;-0.6282877866557595==>: -4.547265832712696;-0.6023021608166328
c! : -4.178724439178746;-0.6282877866557595==>: -3.69817537296127;-0.6012035704077432
c! : -4.178724439178746;-0.6282877866557595==>: -4.160342798071415;-0.9819096561175913
c! : -1.61052573764219;1.8075726410074244==>: -2.2143063377194903;1.3399659166884597
c! : -1.61052573764219;1.8075726410074244==>: -1.2300193684449132;1.9345107297930788
c! : -1.61052573764219;1.8075726410074244==>: -1.8522919809326055;2.1748506951363815
c! : -1.61052573764219;1.8075726410074244==>: -1.6865674526436325;1.3600569563304443
c! : -1.61052573764219;1.8075726410074244==>: -1.3175928805121173;2.2069737437560955
c! : -1.61052573764219;1.8075726410074244==>: -1.9537066211361176;2.163701878169043
c! : -1.61052573764219;1.8075726410074244==>: -1.4103090044099886;1.5456082920026102
c! : -1.61052573764219;1.8075726410074244==>: -1.6786045362811173;2.3048422716301333
c! : -1.61052573764219;1.8075726410074244==>: -1.4228400636844962;1.7185727130302748
c! : 3.5805589240133475;-2.0154226695138764==>: 3.3118697999556517;-1.947645918246852
c! : 3.5805589240133475;-2.0154226695138764==>: 3.8311140997990716;-1.8539951894762563
c! : 3.5805589240133475;-2.0154226695138764==>: 3.0695719942158757;-2.199247626638301
c! : 3.5805589240133475;-2.0154226695138764==>: 3.702443125856652;-2.1342252976569487
c! : 3.5805589240133475;-2.0154226695138764==>: 3.4652447238611384;-2.2494742162157824
c! : 3.5805589240133475;-2.0154226695138764==>: 3.3132000498111793;-2.4815874114503087
c! : 3.5805589240133475;-2.0154226695138764==>: 3.725014569321708;-2.052722961999731
c! : 3.5805589240133475;-2.0154226695138764==>: 3.3231184291624913;-2.517822518195756
c! : 3.5805589240133475;-2.0154226695138764==>: 3.1497602996533587;-2.1042024046039334
c! : 3.5805589240133475;-2.0154226695138764==>: 3.1349359562981594;-1.9893434736039795
c! : -2.6426671909997115;-1.6562863776274597==>: -2.4632208807148404;-2.0399217378525214
c! : -2.6426671909997115;-1.6562863776274597==>: -2.841347506340397;-1.815755642992448
c! : -2.6426671909997115;-1.6562863776274597==>: -2.3367697313850377;-1.3019490070772344
c! : -2.6426671909997115;-1.6562863776274597==>: -2.291440549730094;-1.979747332053118
c! : -2.6426671909997115;-1.6562863776274597==>: -3.069485066246309;-1.5623729320622637
c! : 2.6662195783406073;4.169954225595978==>: 3.1235155411853555;4.469661560130152
c! : 2.6662195783406073;4.169954225595978==>: 2.669096957623621;3.6447678871082108
c! : 2.6662195783406073;4.169954225595978==>: 2.3209037964698904;3.901899714177569
c! : 2.6662195783406073;4.169954225595978==>: 2.961284942097145;4.580831822143823
c! : 2.6662195783406073;4.169954225595978==>: 2.353251731250227;4.476283154577603
c! : 2.6662195783406073;4.169954225595978==>: 2.859292303957747;4.054534717774992
c! : 2.6662195783406073;4.169954225595978==>: 2.486614260060418;4.241541716291787
c! : 2.6662195783406073;4.169954225595978==>: 2.3031916763612656;3.8644611969768885
c! : -2.4632208807148404;-2.0399217378525214==>: -2.6664467488257273;-2.242492976367325
c! : -2.4632208807148404;-2.0399217378525214==>: -2.73217832151425;-1.9321957624083321
c! : -2.4632208807148404;-2.0399217378525214==>: -2.6426671909997115;-1.6562863776274597
c! : -2.4632208807148404;-2.0399217378525214==>: -2.5225895594190426;-1.7808016819272732
c! : -2.4632208807148404;-2.0399217378525214==>: -2.6682567702133064;-2.1941074055558607
c! : -2.4632208807148404;-2.0399217378525214==>: -2.3980647260494834;-2.546466194015604
c! : -2.4632208807148404;-2.0399217378525214==>: -2.291440549730094;-1.979747332053118
c! : 0.8883207988110939;-3.615564857273168==>: 1.0400020321004009;-3.7887243453601585
c! : 0.8883207988110939;-3.615564857273168==>: 1.047982735413533;-3.232787956050338
c! : 0.8883207988110939;-3.615564857273168==>: 0.6380351312971841;-3.7088971851853625
c! : 0.8883207988110939;-3.615564857273168==>: 0.5133909497158715;-2.967013480162742
c! : 0.8883207988110939;-3.615564857273168==>: 0.48796431954561115;-3.7765280713771276
c! : 0.8883207988110939;-3.615564857273168==>: 0.5209894940791191;-3.9102438842600504
c! : 0.8883207988110939;-3.615564857273168==>: 0.8184727674554662;-2.8747364675818075
c! : 0.8883207988110939;-3.615564857273168==>: 1.3043211760174938;-3.5436570414231596
c! : 4.502926784561222;3.641145869526195==>: 4.296150342984669;3.481646368555788
c! : 4.502926784561222;3.641145869526195==>: 4.5384015126634765;3.2341507784928947
c! : 4.502926784561222;3.641145869526195==>: 4.800624446072636;3.8217503892426166
c! : 4.502926784561222;3.641145869526195==>: 4.637438225083594;4.406844770255358
c! : 4.502926784561222;3.641145869526195==>: 4.425162374725;3.1872876978435727
c! : 4.502926784561222;3.641145869526195==>: 4.168455442238793;3.4060034442408504
c! : 4.502926784561222;3.641145869526195==>: 4.519808580629505;3.920342216826425
c! : -3.5122854026288133;-1.7346394736281745==>: -2.931734068644112;-1.9513921291202663
c! : -3.5122854026288133;-1.7346394736281745==>: -3.5466560892584487;-2.3641459433869683
c! : -3.5122854026288133;-1.7346394736281745==>: -3.928975063197244;-1.4481462401596157
c! : -3.5122854026288133;-1.7346394736281745==>: -3.1727236779663737;-2.0633172210290898
c! : -3.5122854026288133;-1.7346394736281745==>: -3.3742029792068706;-2.29266410162551
c! : -3.6572179212588516;-0.41784809896952435==>: -3.6052548769077566;-0.12107918675205465
c! : -3.6572179212588516;-0.41784809896952435==>: -3.953787249977366;-0.261555614553167
c! : -3.6572179212588516;-0.41784809896952435==>: -3.9847271448572883;-0.7995494842708526
c! : -3.6572179212588516;-0.41784809896952435==>: -3.6907480365824874;-0.47280191567840824
c! : -3.6572179212588516;-0.41784809896952435==>: -3.456384589518642;-0.6601174260194753
c! : -3.6572179212588516;-0.41784809896952435==>: -3.9982224160922764;-0.2927546127709215
c! : -3.6572179212588516;-0.41784809896952435==>: -3.725051743481199;-0.6911199357135462
c! : -3.6572179212588516;-0.41784809896952435==>: -3.7058821173116927;-0.04608009396274948
c! : 0.25203839618698964;2.3603920317514246==>: 0.06519506335843239;2.692612414237444
c! : 0.25203839618698964;2.3603920317514246==>: -0.011165306790672958;2.4293745245264207
c! : 0.25203839618698964;2.3603920317514246==>: 0.6648545217771691;2.4679263505459756
c! : 2.2839654057775345;-1.2341857352934706==>: 2.521298051576929;-1.40679000136653
c! : 2.2839654057775345;-1.2341857352934706==>: 2.318706768147405;-1.524094385777166
c! : 2.2839654057775345;-1.2341857352934706==>: 2.739125556682688;-1.1136414778267314
c! : 2.2839654057775345;-1.2341857352934706==>: 2.0782022389061616;-1.6881142257656547
c! : 2.2839654057775345;-1.2341857352934706==>: 1.9393356682916272;-1.0228936821721102
c! : 2.2839654057775345;-1.2341857352934706==>: 2.620625770513618;-1.1858010537576757
c! : 2.2839654057775345;-1.2341857352934706==>: 2.0377083666588716;-0.8269931821897263
c! : 2.2839654057775345;-1.2341857352934706==>: 2.214088623539001;-1.3562096405296442
c! : 2.2839654057775345;-1.2341857352934706==>: 2.1904283299476957;-1.1956521640666473
c! : 1.6752521632839112;4.671548367821089==>: 1.3116597605160933;4.690211307688465
c! : 1.6752521632839112;4.671548367821089==>: 1.594549579642539;4.225484191768583
c! : 1.6752521632839112;4.671548367821089==>: 1.5569133842507519;4.953736964436619
c! : 1.6752521632839112;4.671548367821089==>: 1.3993224761517409;4.333785484378712
c! : 1.6752521632839112;4.671548367821089==>: 2.110701069826182;4.764341292318171
c! : 1.6752521632839112;4.671548367821089==>: 1.4354841006113928;4.755099663202049
c! : 1.6752521632839112;4.671548367821089==>: 1.2835578690960592;4.437519705465062
c! : -2.8777148556159737;-2.3826408047996606==>: -2.931734068644112;-1.9513921291202663
c! : -2.8777148556159737;-2.3826408047996606==>: -2.9722922013431132;-2.0516407171546938
c! : -2.8777148556159737;-2.3826408047996606==>: -2.3980647260494834;-2.546466194015604
c! : -2.8777148556159737;-2.3826408047996606==>: -2.4504599125524997;-2.391762492435845
c! : -2.8777148556159737;-2.3826408047996606==>: -2.375356705532934;-2.561842832804453
c! : 2.586230414587458;3.072372377439992==>: 2.536998261966885;2.533337184175429
c! : 2.586230414587458;3.072372377439992==>: 1.9080093273770862;3.271014127134272
c! : 2.586230414587458;3.072372377439992==>: 2.669096957623621;3.6447678871082108
c! : 2.586230414587458;3.072372377439992==>: 2.294048542510949;2.6859609787518925
c! : 2.586230414587458;3.072372377439992==>: 2.98077176317208;2.801637889652752
c! : 2.586230414587458;3.072372377439992==>: 2.7120161218068564;3.5089936798387544
c! : 2.586230414587458;3.072372377439992==>: 2.2124206939011506;2.981149073913566
c! : 2.586230414587458;3.072372377439992==>: 2.3553255533082442;2.918602835366018
c! : 2.586230414587458;3.072372377439992==>: 2.7755806188217536;3.0419309549871887
c! : 3.135499935425784;-4.263561101861484==>: 3.1943762087184098;-3.840605566409553
c! : 3.135499935425784;-4.263561101861484==>: 2.720396369151551;-4.862833556355368
c! : 3.135499935425784;-4.263561101861484==>: 2.5284754543565136;-4.0957054669021264
c! : 3.135499935425784;-4.263561101861484==>: 3.107038111846606;-3.8223712250206496
c! : 3.135499935425784;-4.263561101861484==>: 2.7710659936779125;-3.7358921133366305
c! : 3.135499935425784;-4.263561101861484==>: 3.5031813787229673;-3.965801415473682
c! : 3.135499935425784;-4.263561101861484==>: 2.6180998886932025;-4.244982354663832
c! : 0.4137240149244601;2.8046452404779245==>: -0.0852453471995398;2.61803458945076
c! : 0.4137240149244601;2.8046452404779245==>: 0.06519506335843239;2.692612414237444
c! : 0.4137240149244601;2.8046452404779245==>: 0.8368755216168822;2.583719786521944
c! : 0.4137240149244601;2.8046452404779245==>: 0.41076817058452786;2.8560648566115585
c! : 0.4137240149244601;2.8046452404779245==>: 0.8128476005191709;2.591882174364521
c! : 0.4137240149244601;2.8046452404779245==>: 0.5241782966165847;2.5184120680471276
c! : 0.4137240149244601;2.8046452404779245==>: 0.626920662364947;3.1905333972670373
c! : 0.4137240149244601;2.8046452404779245==>: 0.4029645012114793;2.8312191651814054
c! : 0.4137240149244601;2.8046452404779245==>: 0.33619556310428234;2.5707332677824972
c! : 0.9282261890380683;1.832963446059928==>: 0.5563658341055513;1.3878367878176068
c! : 0.9282261890380683;1.832963446059928==>: 0.5612899105830413;2.097623548073643
c! : 0.9282261890380683;1.832963446059928==>: 0.7245987523024979;2.264399547026315
c! : 0.9282261890380683;1.832963446059928==>: 1.2087469292832322;1.7576958742543445
c! : 0.9282261890380683;1.832963446059928==>: 1.3175269702772763;2.029783610814663
c! : 0.9282261890380683;1.832963446059928==>: 0.5378214511925528;1.6679367631077842
c! : 0.9282261890380683;1.832963446059928==>: 0.5617299997038225;1.7051609504751024
c! : 0.9282261890380683;1.832963446059928==>: 0.8173346683014362;1.7387397045491788
c! : 2.2124206939011506;2.981149073913566==>: 1.9761674175892088;3.2715019731146704
c! : 2.2124206939011506;2.981149073913566==>: 2.7509005346124162;2.6266323899023236
c! : 2.2124206939011506;2.981149073913566==>: 2.294048542510949;2.6859609787518925
c! : 2.2124206939011506;2.981149073913566==>: 2.586230414587458;3.072372377439992
c! : 2.2124206939011506;2.981149073913566==>: 2.1457795274422073;3.388270888647078
c! : -4.316316365379359;-4.471051441852067==>: -3.949715185891355;-4.084710419788254
c! : -4.316316365379359;-4.471051441852067==>: -4.288002119065012;-4.826839882441116
c! : -4.316316365379359;-4.471051441852067==>: -4.834388207665555;-4.014740618182403
c! : -4.316316365379359;-4.471051441852067==>: -3.7227949178774287;-4.2629435374646105
c! : -4.316316365379359;-4.471051441852067==>: -4.000357501902963;-4.376123486235692
c! : -4.316316365379359;-4.471051441852067==>: -4.573495107498942;-4.742401752266055
c! : -4.316316365379359;-4.471051441852067==>: -4.440704335814337;-4.191270876128198
c! : -4.316316365379359;-4.471051441852067==>: -4.292779807977997;-3.860007227197145
c! : -4.316316365379359;-4.471051441852067==>: -4.646971844019099;-4.108823826474337
c! : -4.316316365379359;-4.471051441852067==>: -3.643276505666088;-4.940788205310432
c! : 4.360523899869925;1.859222797051892==>: 4.611852457123321;1.582812911768567
c! : 4.360523899869925;1.859222797051892==>: 4.322269926086825;1.5662341126120571
c! : 4.360523899869925;1.859222797051892==>: 4.941430139833564;2.294516227212112
c! : 4.360523899869925;1.859222797051892==>: 4.60448650012561;1.9256028094565174
c! : 4.360523899869925;1.859222797051892==>: 4.484104997549775;2.230251443746985
c! : 4.360523899869925;1.859222797051892==>: 4.867460690705549;2.0960703357913735
c! : 4.360523899869925;1.859222797051892==>: 4.6692802069505355;1.4826134460596165
c! : 4.588437651494409;0.23431437217713924==>: 4.174471853486507;-0.24319777283998079
c! : 4.588437651494409;0.23431437217713924==>: 4.3909117954396635;0.864315306737204
c! : 4.588437651494409;0.23431437217713924==>: 4.241725605873585;0.5576881949067918
c! : 4.588437651494409;0.23431437217713924==>: 4.415751052437807;0.5149486299123165
c! : 4.588437651494409;0.23431437217713924==>: 4.344210123587594;-0.548759588269454
c! : 4.588437651494409;0.23431437217713924==>: 4.596539479498022;0.4693751028641504
c! : 4.588437651494409;0.23431437217713924==>: 4.537562210250879;-0.4088937226645637
c! : 4.588437651494409;0.23431437217713924==>: 4.727246513239031;0.12334264938029893
c! : 4.588437651494409;0.23431437217713924==>: 3.978091489002475;0.24194578316414095
c! : 0.09773667430449784;-4.059032594208995==>: -0.47640222155032674;-3.810945406541438
c! : 0.09773667430449784;-4.059032594208995==>: -0.24989734354001758;-3.7174310369736654
c! : 0.09773667430449784;-4.059032594208995==>: 0.5209894940791191;-3.9102438842600504
c! : 0.09773667430449784;-4.059032594208995==>: 0.48796431954561115;-3.7765280713771276
c! : 4.438075181958078;-1.8208944926702628==>: 4.836667355899982;-1.30951440888591
c! : 4.438075181958078;-1.8208944926702628==>: 4.115118741818385;-1.5946682044210148
