n : -4.855849577019725;-0.7449760514243122
c! : -0.47344582323766105;2.2609232414317626==>: -0.5754902641569419;2.3559276092297345
c! : -0.47344582323766105;2.2609232414317626==>: -0.4552451567697302;2.6298914938517326
c! : -0.47344582323766105;2.2609232414317626==>: -0.5477525995866905;2.3549189027528428
c! : -0.47344582323766105;2.2609232414317626==>: -0.36316868902933486;2.1346067557196866
c! : 4.496969479171771;-2.815034025615901==>: 4.784977476670715;-2.7338267274828287
c! : 4.496969479171771;-2.815034025615901==>: 4.429566106382833;-2.839875029761915
c! : 4.496969479171771;-2.815034025615901==>: 4.613746825237783;-3.6384907987893342
c! : 4.496969479171771;-2.815034025615901==>: 4.7334793716452435;-2.382835160711071
c! : 4.496969479171771;-2.815034025615901==>: 4.539986526730274;-2.7363303030145136
c! : 4.496969479171771;-2.815034025615901==>: 4.818329135276025;-2.2392462780633027
c! : 4.496969479171771;-2.815034025615901==>: 4.924798561972262;-3.8527016088797152
c! : 4.496969479171771;-2.815034025615901==>: 3.918474127411601;-3.1257948320880713
c! : 4.496969479171771;-2.815034025615901==>: 4.588690196685221;-2.958410273256329
c! : 4.496969479171771;-2.815034025615901==>: 4.254343530500943;-3.0722101184577943
c! : 4.496969479171771;-2.815034025615901==>: 4.910576870512109;-3.1064619483075138
c! : 4.496969479171771;-2.815034025615901==>: 4.380674243645725;-2.6830295229436874
c! : 4.496969479171771;-2.815034025615901==>: 4.08357383350908;-2.5390074960566245
c! : 4.496969479171771;-2.815034025615901==>: 4.511558745383001;-2.469204318795496
c! : 4.496969479171771;-2.815034025615901==>: 4.1396405090117465;-2.7723325530116516
c! : 4.496969479171771;-2.815034025615901==>: 4.102152215109479;-2.5922107174733355
c! : 4.496969479171771;-2.815034025615901==>: 4.5473694095444905;-2.895149734252996
c! : -4.144994439708557;-1.6255213207158126==>: -4.007950272393051;-1.4852105193435383
c! : -4.144994439708557;-1.6255213207158126==>: -4.11591957155117;-1.8476745430130617
c! : -4.144994439708557;-1.6255213207158126==>: -4.231914916148573;-1.890868102321658
c! : -4.144994439708557;-1.6255213207158126==>: -4.132354679360769;-1.5700155192921663
c! : -4.144994439708557;-1.6255213207158126==>: -4.094308236716808;-1.956844393518553
c! : -4.144994439708557;-1.6255213207158126==>: -4.1165416879283345;-1.8610366868340567
c! : -4.144994439708557;-1.6255213207158126==>: -4.363077509756204;-1.2678523130432886
c! : -4.144994439708557;-1.6255213207158126==>: -3.907359368071044;-1.7431701342750339
c! : -4.144994439708557;-1.6255213207158126==>: -4.107032192277664;-1.4827141597880686
c! : -4.144994439708557;-1.6255213207158126==>: -4.158199269320997;-1.3569816408122226
c! : -4.144994439708557;-1.6255213207158126==>: -4.216943710347623;-1.8294398617635768
c! : -4.144994439708557;-1.6255213207158126==>: -4.070472341603255;-1.4154691053872837
c! : -4.144994439708557;-1.6255213207158126==>: -3.7507191464249576;-1.507938775469404
c! : -4.144994439708557;-1.6255213207158126==>: -4.102662427095515;-1.4600370083909309
c! : -4.144994439708557;-1.6255213207158126==>: -3.5595825549047335;-1.7364509332540026
c! : -2.5457561098137402;0.7968448047963053==>: -2.5640363528889356;0.6634676791433547
c! : -2.5457561098137402;0.7968448047963053==>: -2.429824026806746;0.8406618743755931
c! : -2.5457561098137402;0.7968448047963053==>: -2.7745707043600074;0.7059880032710266
c! : -2.5457561098137402;0.7968448047963053==>: -2.3929475817992394;0.7605251699788536
c! : -2.5457561098137402;0.7968448047963053==>: -2.614128877261156;1.0706787410636753
c! : -4.861147149183763;0.2983906080798615==>: -4.639068885146082;0.35946151127998505
c! : -4.861147149183763;0.2983906080798615==>: -4.781001985139385;0.54979592888958
c! : -4.861147149183763;0.2983906080798615==>: -4.743714028223446;0.43799166079971474
c! : -4.861147149183763;0.2983906080798615==>: -4.891946378569631;0.16671046580215698
c! : -4.861147149183763;0.2983906080798615==>: -4.851207232861238;0.3568582447035169
c! : -1.8712908311380536;-2.2025609209281463==>: -1.7674062611210992;-2.271023219765731
c! : 2.4013107544864996;-4.738075207831198==>: 2.3972513814686494;-4.42883264179134
c! : 2.4013107544864996;-4.738075207831198==>: 2.083136263629111;-4.613960116361133
c! : 2.4013107544864996;-4.738075207831198==>: 2.0750111893668253;-4.830777649301475
c! : 2.4013107544864996;-4.738075207831198==>: 2.14080753155379;-4.754370236994924
c! : 2.4013107544864996;-4.738075207831198==>: 1.9385639198682645;-4.519524783217703
c! : 2.4013107544864996;-4.738075207831198==>: 2.7418389024244387;-4.605280254881162
c! : 2.4013107544864996;-4.738075207831198==>: 2.5545444653209124;-4.697260781189694
c! : 2.4013107544864996;-4.738075207831198==>: 2.5592927240679044;-4.690402404819865
c! : 2.4013107544864996;-4.738075207831198==>: 2.599616705088663;-3.9278023575449383
c! : 2.4013107544864996;-4.738075207831198==>: 2.8549211781386665;-4.751394269975543
c! : 2.4013107544864996;-4.738075207831198==>: 3.19217693173675;-4.997896454964321
c! : 2.4013107544864996;-4.738075207831198==>: 2.554922274600184;-4.728942623665253
c! : 2.4013107544864996;-4.738075207831198==>: 2.5806423450235485;-4.101034099227542
c! : 2.4013107544864996;-4.738075207831198==>: 2.2356020299095896;-4.494771220501173
c! : 2.4013107544864996;-4.738075207831198==>: 2.7324668679691815;-4.2750716514704665
c! : 2.4013107544864996;-4.738075207831198==>: 2.4884694662108853;-4.807697561574446
c! : 2.4013107544864996;-4.738075207831198==>: 2.601233439582228;-4.307636106260019
c! : 2.5068369966054274;2.172278701955566==>: 2.646278540064662;2.2456387563810773
c! : 2.5068369966054274;2.172278701955566==>: 2.4112102701284313;2.1175063836397454
c! : 2.5068369966054274;2.172278701955566==>: 2.383393299660278;2.13711534069101
c! : 2.5068369966054274;2.172278701955566==>: 2.616845513219043;2.270712887146762
c! : 4.441003910001536;2.104190458217343==>: 4.173795524244287;2.146565408483891
c! : 4.441003910001536;2.104190458217343==>: 4.3159619529510636;2.264660489071475
c! : 4.441003910001536;2.104190458217343==>: 4.576143106057607;2.2823206240264504
c! : 4.441003910001536;2.104190458217343==>: 4.645738351199457;1.960778405468929
c! : -2.500616393095856;-3.9162765096360443==>: -2.3687333238308006;-3.7820901407082563
c! : -2.500616393095856;-3.9162765096360443==>: -2.7067865210875377;-3.8903602234060894
c! : -2.500616393095856;-3.9162765096360443==>: -2.661327551372501;-3.996174498031869
c! : 3.992038604897269;-0.9677152251493748==>: 4.205826735618993;-1.0056401322510866
c! : 3.992038604897269;-0.9677152251493748==>: 4.091670449390811;-1.0512874594924426
c! : 3.992038604897269;-0.9677152251493748==>: 4.131851956189358;-0.8855800303162544
c! : 3.992038604897269;-0.9677152251493748==>: 3.9118759708394286;-0.8383728161311454
c! : 3.992038604897269;-0.9677152251493748==>: 3.9760152747200532;-1.0163256522192512
c! : 3.992038604897269;-0.9677152251493748==>: 4.039381552640155;-0.9412005714523062
c! : 3.992038604897269;-0.9677152251493748==>: 4.173695171417668;-0.9538605395460467
c! : 0.5074908062949923;4.265236702662014==>: 0.36021979622972466;4.385790260877112
c! : 0.5074908062949923;4.265236702662014==>: 0.5357227527094324;4.1071992278826865
c! : 0.5074908062949923;4.265236702662014==>: 0.28323172154305265;4.21097382997838
c! : 0.5074908062949923;4.265236702662014==>: 0.6774674455621099;4.110580604822042
c! : 0.5074908062949923;4.265236702662014==>: 0.36761706824002793;4.060909200890592
c! : 0.5074908062949923;4.265236702662014==>: 0.37451550388332144;4.0804662502652675
c! : 0.5074908062949923;4.265236702662014==>: 0.5036960583121566;4.0064860708211985
c! : 0.5074908062949923;4.265236702662014==>: 0.4818337456787125;4.197188789743219
c! : 0.5074908062949923;4.265236702662014==>: 0.29179499820419874;4.324696002368427
c! : 0.5074908062949923;4.265236702662014==>: 0.8389049113600322;4.140748583184749
c! : 0.5074908062949923;4.265236702662014==>: 0.37090095721505634;4.296617652030223
c! : 0.5074908062949923;4.265236702662014==>: 0.6171122876546633;4.549215366874233
c! : 2.1774968973954447;4.3295210628454655==>: 2.2877503759432773;4.263217386020333
c! : 2.1774968973954447;4.3295210628454655==>: 2.33062363689206;4.189565132948049
c! : 2.1774968973954447;4.3295210628454655==>: 2.2368650710713585;4.465411272199951
c! : 2.1774968973954447;4.3295210628454655==>: 1.9972874079326965;4.360713191981191
c! : 2.1774968973954447;4.3295210628454655==>: 1.8805257329422904;4.040503174058065
c! : 2.1774968973954447;4.3295210628454655==>: 1.8912868004963084;4.0158014745136725
c! : 2.1774968973954447;4.3295210628454655==>: 1.9247222431823285;4.322262217603438
c! : 2.1774968973954447;4.3295210628454655==>: 1.9854971552303278;4.435894962931709
c! : 2.1774968973954447;4.3295210628454655==>: 1.972876109848725;4.165400485402264
c! : 3.4457935190542237;-1.5831946670838626==>: 3.6816766201087656;-1.5435386341365396
c! : 3.4457935190542237;-1.5831946670838626==>: 3.8895414648079054;-1.8007199105738483
c! : 3.4457935190542237;-1.5831946670838626==>: 3.419050722722327;-1.8693836001733244
c! : 3.4457935190542237;-1.5831946670838626==>: 3.0883516089058958;-1.757938262992873
c! : 3.4457935190542237;-1.5831946670838626==>: 3.352503003205383;-1.2868957929088722
c! : 3.4457935190542237;-1.5831946670838626==>: 3.386601628101525;-1.7099020779761975
c! : 3.4457935190542237;-1.5831946670838626==>: 3.5953168198788106;-1.6554296846588654
c! : 3.4457935190542237;-1.5831946670838626==>: 3.8550173130702845;-1.553489531917267
c! : 3.4457935190542237;-1.5831946670838626==>: 3.2461797014887956;-1.1628788000809518
c! : 3.4457935190542237;-1.5831946670838626==>: 3.189848823687406;-1.5337592490764376
c! : 3.4457935190542237;-1.5831946670838626==>: 3.4669104186761643;-1.9937977705036083
c! : 3.4457935190542237;-1.5831946670838626==>: 3.0365403641794906;-1.4696355740586853
c! : 3.4457935190542237;-1.5831946670838626==>: 3.346145155190909;-1.545757941974407
c! : 3.4457935190542237;-1.5831946670838626==>: 3.756228385079323;-1.6415635902712875
c! : 4.667184426228619;-1.1787003327598047==>: 4.628446125500062;-1.4045895177456091
c! : 4.667184426228619;-1.1787003327598047==>: 4.817498926923179;-0.9138001968490137
c! : 4.667184426228619;-1.1787003327598047==>: 4.507902146195054;-1.0212002563809461
c! : 4.667184426228619;-1.1787003327598047==>: 4.92927048074568;-1.090534206221169
c! : 4.667184426228619;-1.1787003327598047==>: 4.451396795342697;-1.0401342933676982
c! : 4.667184426228619;-1.1787003327598047==>: 4.569474978249824;-0.9309632904178944
c! : 4.667184426228619;-1.1787003327598047==>: 4.262516718572922;-1.1018037930808946
c! : 4.667184426228619;-1.1787003327598047==>: 4.953433809283249;-1.2717574675887269
c! : 1.363375722280792;-0.6198819481685813==>: 1.5540690303747828;-0.7486598474990691
c! : 1.363375722280792;-0.6198819481685813==>: 1.6096708656192114;-0.808859600400277
c! : 1.363375722280792;-0.6198819481685813==>: 1.1123794172808505;-0.4233005481568686
c! : 1.363375722280792;-0.6198819481685813==>: 1.2751973377972936;-0.8125706167838054
c! : 1.363375722280792;-0.6198819481685813==>: 1.0678448072890525;-0.6201415437479776
c! : 1.363375722280792;-0.6198819481685813==>: 1.1359987702482508;-0.6280563010552438
c! : -0.6429896957702557;3.468665262696774==>: -0.6140000134115686;3.2472307920108996
c! : -0.6429896957702557;3.468665262696774==>: -0.7961597300117802;3.67763963845756
c! : -0.6429896957702557;3.468665262696774==>: -0.495000771957427;3.4562093239650142
c! : -0.6429896957702557;3.468665262696774==>: -0.585133360472204;3.650014253640606
c! : -0.6429896957702557;3.468665262696774==>: -0.9148993790676263;3.624384075789239
c! : -1.5583699710900234;3.6028352295253825==>: -1.2350726331428588;3.2057135516060864
c! : -1.5583699710900234;3.6028352295253825==>: -1.5767083077708866;3.5175220467343653
c! : -1.5583699710900234;3.6028352295253825==>: -1.7491788343658312;3.5142090034939315
c! : -1.5583699710900234;3.6028352295253825==>: -1.4603171815895486;3.3649164035041874
c! : -1.5583699710900234;3.6028352295253825==>: -1.3132857733516934;3.5116622538812763
c! : -1.5583699710900234;3.6028352295253825==>: -1.438773136585568;3.886668146734083
c! : -1.5583699710900234;3.6028352295253825==>: -1.6572512793326966;3.400877744218686
c! : -1.5583699710900234;3.6028352295253825==>: -1.824866409452178;3.598457954233851
c! : -1.5583699710900234;3.6028352295253825==>: -1.6735130167218415;4.246112459006383
c! : -1.5583699710900234;3.6028352295253825==>: -1.8153003846817182;4.085633442173705
c! : -1.5583699710900234;3.6028352295253825==>: -1.6721282413022576;3.5521414337841843
c! : -1.5583699710900234;3.6028352295253825==>: -1.5310174465167048;3.8170253074768095
c! : -1.5583699710900234;3.6028352295253825==>: -2.064724063944263;3.5135955943899315
c! : -1.5583699710900234;3.6028352295253825==>: -1.2523496436134227;3.5559532546414303
c! : -1.5583699710900234;3.6028352295253825==>: -1.5171491334572105;3.44576418024125
c! : -0.03357309970868361;2.917974057556555==>: -0.6201116504712187;3.029303336327832
c! : -0.03357309970868361;2.917974057556555==>: 0.23597350403303707;2.7203626562720995
c! : -0.03357309970868361;2.917974057556555==>: 0.03249933435308705;2.892184227208597
c! : -0.03357309970868361;2.917974057556555==>: -0.06639023206898909;2.910084675121926
c! : -0.03357309970868361;2.917974057556555==>: 0.22204514611828596;2.662863716359901
c! : -0.03357309970868361;2.917974057556555==>: 0.04240762698496159;3.166299787052294
c! : -0.03357309970868361;2.917974057556555==>: 0.014671157357356357;2.832972378836361
c! : -0.03357309970868361;2.917974057556555==>: 0.17594855161725853;2.822369125182079
c! : -0.03357309970868361;2.917974057556555==>: 0.5962595111493263;2.8209510542741976
c! : -3.550189370773923;2.7061781971462437==>: -3.7307031196816376;2.840461145407213
c! : -3.550189370773923;2.7061781971462437==>: -3.436874652715475;2.757632415686839
c! : -3.550189370773923;2.7061781971462437==>: -3.6351271416079287;3.013928595112187
c! : -3.550189370773923;2.7061781971462437==>: -3.4761759009439896;2.5640495093067885
c! : -3.550189370773923;2.7061781971462437==>: -3.3734281426397708;2.6147299930117285
c! : -3.550189370773923;2.7061781971462437==>: -3.7784446838182917;2.576905913581653
c! : -3.550189370773923;2.7061781971462437==>: -3.542150184535251;2.968791185944724
c! : -0.5149496810693783;3.716473578116572==>: -0.5968999310693608;3.8508646070913333
c! : -0.5149496810693783;3.716473578116572==>: 0.28409743570304435;3.94698039091066
c! : -0.5149496810693783;3.716473578116572==>: -0.48127877469079827;4.730492821987788
c! : -0.5149496810693783;3.716473578116572==>: -0.4237080273485505;3.2204920899648
c! : -0.5149496810693783;3.716473578116572==>: -0.48560261617916023;3.9177576840221047
c! : -0.5149496810693783;3.716473578116572==>: -0.12520610711883684;4.580792818837704
c! : -0.5149496810693783;3.716473578116572==>: -0.8208388141489396;4.373105425069584
c! : -0.5149496810693783;3.716473578116572==>: -0.3403468758448902;3.6806592962962803
c! : -0.5149496810693783;3.716473578116572==>: -0.4452691885233664;3.6216638811015223
c! : -0.5149496810693783;3.716473578116572==>: -0.585133360472204;3.650014253640606
c! : -0.5149496810693783;3.716473578116572==>: -0.4275390594884936;3.752829554604789
c! : -0.5149496810693783;3.716473578116572==>: 0.22519675623362456;3.611263766198631
c! : -0.5149496810693783;3.716473578116572==>: -0.6201116504712187;3.029303336327832
c! : -0.5149496810693783;3.716473578116572==>: -0.6041119280761222;3.6755055275917883
c! : -0.5149496810693783;3.716473578116572==>: -0.752700467915302;3.502124020910111
c! : -0.5149496810693783;3.716473578116572==>: -0.06562876627433312;3.2862285069783077
c! : -0.5149496810693783;3.716473578116572==>: -0.495000771957427;3.4562093239650142
c! : -0.5149496810693783;3.716473578116572==>: -0.3994894895558323;3.7711726172753632
c! : -0.5149496810693783;3.716473578116572==>: -0.7185551027752091;3.877732400408817
c! : -0.5149496810693783;3.716473578116572==>: -0.5799387725353187;3.641982699485286
c! : -0.5149496810693783;3.716473578116572==>: -0.745539709528364;2.9176620658798536
c! : 4.515427354194694;4.118748291057003==>: 4.335393851926558;4.139247376457302
c! : 4.515427354194694;4.118748291057003==>: 4.456014382026549;3.967801453333525
c! : 4.515427354194694;4.118748291057003==>: 4.450725338449121;3.8876980590958503
c! : 4.515427354194694;4.118748291057003==>: 4.400799565868411;4.084554270400194
c! : 4.515427354194694;4.118748291057003==>: 4.60516942416516;4.047435238332106
c! : 4.515427354194694;4.118748291057003==>: 4.333901330254012;4.015355473669347
c! : 4.515427354194694;4.118748291057003==>: 4.530054999539017;4.246033541014116
c! : -2.854177888382331;3.8322266464442585==>: -3.00845317954669;3.809507076782989
c! : -2.854177888382331;3.8322266464442585==>: -3.0665798563606117;3.8099060834794702
c! : -2.854177888382331;3.8322266464442585==>: -2.870733990013541;3.677423923940008
c! : -2.854177888382331;3.8322266464442585==>: -2.853124839832084;4.124055251406363
c! : -2.854177888382331;3.8322266464442585==>: -2.690780808432165;3.6644934099414392
c! : -2.6819582113442864;-2.619314178484614==>: -2.816629653754452;-2.628483521145072
c! : -2.6819582113442864;-2.619314178484614==>: -2.7086104037788084;-2.0881541421845293
c! : -2.6819582113442864;-2.619314178484614==>: -2.7988237326615986;-2.4024493589593576
c! : -2.6819582113442864;-2.619314178484614==>: -2.489837614802266;-2.800017117155058
c! : -2.6819582113442864;-2.619314178484614==>: -2.6765524587330414;-2.4858719770470628
c! : -2.6819582113442864;-2.619314178484614==>: -2.9881094183379266;-2.5533570879531062
c! : -2.6819582113442864;-2.619314178484614==>: -2.653249056469764;-2.813193718637188
c! : -2.6819582113442864;-2.619314178484614==>: -2.684273666597119;-2.418740106328312
c! : -2.6819582113442864;-2.619314178484614==>: -2.7487762598359144;-2.5008959730364086
c! : -2.6819582113442864;-2.619314178484614==>: -2.5965484436918675;-2.453100839171656
c! : -2.6819582113442864;-2.619314178484614==>: -2.8302958037748374;-2.3038813486198153
c! : -0.2567077449294537;-2.510357529094346==>: -0.06982574318449686;-2.515708434129148
c! : -4.3067068502195305;3.9092936763212176==>: -4.561049939023336;3.836105433497419
c! : -4.3067068502195305;3.9092936763212176==>: -4.159593161795421;3.905113398985179
c! : -4.3067068502195305;3.9092936763212176==>: -4.2586073409411584;4.078253962431173
c! : -4.3067068502195305;3.9092936763212176==>: -4.447635553945394;3.803895470586358
c! : -4.3067068502195305;3.9092936763212176==>: -4.48848241457433;4.130305954934467
c! : -4.3067068502195305;3.9092936763212176==>: -4.237122731644279;3.8848138561146346
c! : -4.3067068502195305;3.9092936763212176==>: -4.55962083978671;3.844172936412921
c! : -4.3067068502195305;3.9092936763212176==>: -4.319275023972187;4.011232511023925
c! : 1.9866804494679062;2.6577227519189837==>: 1.0738555500216487;1.7246661192228334
c! : 1.9866804494679062;2.6577227519189837==>: 2.365731683156179;3.0509133693444106
c! : 1.9866804494679062;2.6577227519189837==>: 1.406537567446743;2.37662242224523
c! : 1.9866804494679062;2.6577227519189837==>: 1.7622907579741076;2.5076646592097074
c! : 1.9866804494679062;2.6577227519189837==>: 2.646278540064662;2.2456387563810773
c! : 1.9866804494679062;2.6577227519189837==>: 2.366538914942633;2.537082795756805
c! : 1.9866804494679062;2.6577227519189837==>: 1.5953496482162857;2.9499143512267327
c! : 1.9866804494679062;2.6577227519189837==>: 1.7785631703736104;2.7679532209352944
c! : 1.9866804494679062;2.6577227519189837==>: 2.1255386427144938;2.7575265561091102
c! : 1.9866804494679062;2.6577227519189837==>: 1.547921618625475;2.71363899841605
c! : 1.9866804494679062;2.6577227519189837==>: 2.647299942133884;3.020485788118229
c! : 1.9866804494679062;2.6577227519189837==>: 1.5199654821440252;2.546429754289253
c! : 1.9866804494679062;2.6577227519189837==>: 2.1228118217855494;2.9073236734737318
c! : 1.9866804494679062;2.6577227519189837==>: 2.260560910418775;2.5231271499897536
c! : 1.9866804494679062;2.6577227519189837==>: 1.923544487867078;3.0864202500824334
c! : 1.9866804494679062;2.6577227519189837==>: 2.385807155235219;3.694217557450484
c! : 1.9866804494679062;2.6577227519189837==>: 2.0316333282376355;2.6474457465417833
c! : 1.9866804494679062;2.6577227519189837==>: 2.191657518408867;2.0946390118621707
c! : 1.9094853240014764;-2.631673989362854==>: 1.8184878755515888;-2.8468112520972566
c! : 1.9094853240014764;-2.631673989362854==>: 1.6452696764955785;-2.32192705771493
c! : 1.9094853240014764;-2.631673989362854==>: 2.840849143167171;-2.3688984681903955
c! : 1.9094853240014764;-2.631673989362854==>: 1.649085216556605;-2.6959361001566062
c! : 1.9094853240014764;-2.631673989362854==>: 1.6464772513423238;-2.69839802690813
c! : 1.9094853240014764;-2.631673989362854==>: 1.9037260488180916;-2.8984814963968453
c! : 1.9094853240014764;-2.631673989362854==>: 1.9250950910687417;-2.5777697015394585
c! : 1.9094853240014764;-2.631673989362854==>: 1.9568135699060836;-2.41049486644226
c! : 1.9094853240014764;-2.631673989362854==>: 2.058063198828596;-2.899060187721023
c! : 1.9094853240014764;-2.631673989362854==>: 2.1031868279275603;-2.6854009813808464
c! : 1.9094853240014764;-2.631673989362854==>: 1.3048368582131076;-2.4638361471237746
c! : 1.9094853240014764;-2.631673989362854==>: 1.3925896666940671;-2.6026744748477015
c! : 1.9094853240014764;-2.631673989362854==>: 2.1724165449107415;-2.403983032873336
c! : 1.9094853240014764;-2.631673989362854==>: 2.0256301251308484;-2.804609744508193
c! : 2.505928954166839;1.9428001385297868==>: 2.414020335677508;2.001003591000976
c! : 2.505928954166839;1.9428001385297868==>: 2.5777955985175325;1.9123311159768344
c! : 2.505928954166839;1.9428001385297868==>: 2.405232506758759;2.043480167427564
c! : 2.91230207637596;2.5396313902002134==>: 2.729608198705905;2.524095038026549
c! : 0.06170425169101623;-2.5570550442125883==>: 0.31163542451795845;-2.2265765190469713
c! : 0.06170425169101623;-2.5570550442125883==>: 0.23076523811876637;-2.0961474464024645
c! : 0.06170425169101623;-2.5570550442125883==>: 0.1425711050469225;-3.058773803937962
c! : 0.06170425169101623;-2.5570550442125883==>: -0.09782143448232361;-2.7048309437907347
c! : 0.06170425169101623;-2.5570550442125883==>: -0.05087849129782018;-2.694178364498306
c! : 0.06170425169101623;-2.5570550442125883==>: -0.08828788090380968;-2.4859268267575785
c! : 0.06170425169101623;-2.5570550442125883==>: -0.16178123777258602;-2.6869835099520802
c! : 0.06170425169101623;-2.5570550442125883==>: -0.10692546239840173;-2.6946190261713507
c! : 0.06170425169101623;-2.5570550442125883==>: 0.12930103817692462;-2.404155365254187
c! : 0.06170425169101623;-2.5570550442125883==>: -0.06982574318449686;-2.515708434129148
c! : 0.06170425169101623;-2.5570550442125883==>: 0.2576430987892504;-2.374507082215269
c! : 0.06170425169101623;-2.5570550442125883==>: -0.45008569881034965;-1.7933661209684058
c! : 0.06170425169101623;-2.5570550442125883==>: -0.41894263867162085;-2.7218908645243256
c! : 0.06170425169101623;-2.5570550442125883==>: 0.274245035570714;-2.5448211463553383
c! : 0.06170425169101623;-2.5570550442125883==>: -0.4342324329266658;-2.6722001091806447
c! : 0.06170425169101623;-2.5570550442125883==>: 0.03514229286472492;-3.2990247614957635
c! : 0.06170425169101623;-2.5570550442125883==>: -0.07347796324386202;-2.923621568106766
c! : 0.06170425169101623;-2.5570550442125883==>: 0.1539698224968964;-2.622182784761544
c! : 0.06170425169101623;-2.5570550442125883==>: 0.3142425482326372;-2.72038174553746
c! : 0.06170425169101623;-2.5570550442125883==>: 0.1862016387865033;-2.2739548119391673
c! : 0.06170425169101623;-2.5570550442125883==>: 0.14570538991016324;-2.5201708551155253
c! : -3.56569146505038;-2.772519485344267==>: -3.5427224954896808;-2.496963046935651
c! : -3.56569146505038;-2.772519485344267==>: -3.475682207231181;-2.696394627510794
c! : -3.56569146505038;-2.772519485344267==>: -3.267161594270558;-3.1875631368582114
c! : -3.56569146505038;-2.772519485344267==>: -3.5632274796658203;-2.445708698720731
c! : -3.56569146505038;-2.772519485344267==>: -3.3810846142671123;-2.7090248120741833
c! : -3.56569146505038;-2.772519485344267==>: -3.2343086076591487;-2.9978060326057543
c! : -3.56569146505038;-2.772519485344267==>: -3.587623006571319;-3.0131838276877545
c! : -3.56569146505038;-2.772519485344267==>: -3.6866692781873036;-2.644673660510619
c! : -3.56569146505038;-2.772519485344267==>: -3.777014858765946;-2.8745598920577473
c! : -3.56569146505038;-2.772519485344267==>: -3.6677375902235463;-2.672097453293879
c! : -3.56569146505038;-2.772519485344267==>: -3.778082796515835;-2.800162879094076
c! : -3.56569146505038;-2.772519485344267==>: -3.405455676264586;-2.4781456247171607
c! : 0.004034205193806706;-3.027869057543872==>: 0.1425711050469225;-3.058773803937962
c! : 0.004034205193806706;-3.027869057543872==>: -0.0489053052713837;-3.2616731744960203
c! : 0.004034205193806706;-3.027869057543872==>: -0.015496930046844604;-3.2299141321056624
c! : 0.004034205193806706;-3.027869057543872==>: -0.07347796324386202;-2.923621568106766
c! : 0.004034205193806706;-3.027869057543872==>: 0.22014466206150107;-3.118392297753841
c! : -0.45850767455716923;4.978906120643327==>: -0.4242744677719319;4.863134856398169
c! : -0.45850767455716923;4.978906120643327==>: -0.4067600487832497;4.816924031381472
c! : 2.5626975896308926;-2.882749164243399==>: 2.8030266629631555;-2.90032069869381
c! : 2.5626975896308926;-2.882749164243399==>: 2.508763961934889;-2.730729276902013
c! : 2.5626975896308926;-2.882749164243399==>: 2.6649070253755642;-2.844602046766398
c! : 2.5626975896308926;-2.882749164243399==>: 2.404649310629985;-2.846672695012212
c! : 2.5626975896308926;-2.882749164243399==>: 2.579887673757008;-2.663808618398673
c! : 2.5626975896308926;-2.882749164243399==>: 2.4494241966601935;-2.891450388663764
c! : 1.225406161718623;-1.9734645758702483==>: 1.1475912583402028;-2.146184099623217
c! : 2.4494241966601935;-2.891450388663764==>: 2.186513600897092;-2.623388622285189
c! : 2.4494241966601935;-2.891450388663764==>: 2.5317950263299247;-3.1241065056980766
c! : 2.4494241966601935;-2.891450388663764==>: 2.5626975896308926;-2.882749164243399
c! : 2.4494241966601935;-2.891450388663764==>: 2.404649310629985;-2.846672695012212
c! : 2.4494241966601935;-2.891450388663764==>: 2.7842711781925384;-2.845674154053012
c! : 4.643134965361966;1.3124977054783313==>: 4.51339682154121;1.3595997959756199
c! : 4.643134965361966;1.3124977054783313==>: 4.72820476770706;1.3897901066042095
c! : 4.643134965361966;1.3124977054783313==>: 4.566608450628861;1.039759445572721
c! : 4.643134965361966;1.3124977054783313==>: 4.590890580864919;1.1710212625977565
c! : 4.643134965361966;1.3124977054783313==>: 4.533765006270375;1.4566912975773851
c! : 4.643134965361966;1.3124977054783313==>: 4.752876343797292;1.3724941789400793
c! : 4.643134965361966;1.3124977054783313==>: 4.71120976307294;1.639448344800055
c! : -4.867788762233655;3.4099693740427277==>: -4.958110556115557;3.2295148863743055
c! : -4.867788762233655;3.4099693740427277==>: -4.7791564276453515;3.0763254472725183
c! : -4.867788762233655;3.4099693740427277==>: -4.801923139218975;3.5891470403307597
c! : -4.867788762233655;3.4099693740427277==>: -4.6599570307779565;3.366982200217141
c! : -4.867788762233655;3.4099693740427277==>: -4.812847459067157;3.372701362367982
c! : -4.867788762233655;3.4099693740427277==>: -4.631125367358832;3.346398373497996
c! : -4.867788762233655;3.4099693740427277==>: -4.962657788671506;3.117326717900653
c! : -4.867788762233655;3.4099693740427277==>: -4.780090680960329;3.055877692611519
c! : 3.662656834168377;-4.679561409437477==>: 3.5507512771098195;-4.737788212703161
c! : 3.662656834168377;-4.679561409437477==>: 3.62017330041337;-4.748005796307265
c! : 3.662656834168377;-4.679561409437477==>: 3.7957970332867355;-4.589156667479587
c! : 3.662656834168377;-4.679561409437477==>: 3.3973801647767523;-4.827546384564486
c! : 3.662656834168377;-4.679561409437477==>: 3.8185137312164876;-4.851006423403584
c! : 3.662656834168377;-4.679561409437477==>: 3.794421635321367;-4.768569645304663
c! : 3.662656834168377;-4.679561409437477==>: 3.787795492693892;-4.885949564564498
